    0.13600E+01    0.96523E-02    0.93789E-08    0.10694E-07   -0.91739E-06    0.48914E-10   -0.14558E-10   -0.42107E-05
    0.13600E+01    0.10433E-01    0.10137E-07    0.11559E-07   -0.91740E-06    0.57146E-10   -0.17009E-10   -0.42106E-05
    0.13600E+01    0.11243E-01    0.10925E-07    0.12456E-07   -0.91740E-06    0.66364E-10   -0.19753E-10   -0.42106E-05
    0.13600E+01    0.12082E-01    0.11740E-07    0.13386E-07   -0.91741E-06    0.76644E-10   -0.22813E-10   -0.42105E-05
    0.13600E+01    0.12951E-01    0.12585E-07    0.14349E-07   -0.91741E-06    0.88065E-10   -0.26213E-10   -0.42104E-05
    0.13600E+01    0.13850E-01    0.13458E-07    0.15345E-07   -0.91742E-06    0.10071E-09   -0.29977E-10   -0.42104E-05
    0.13600E+01    0.14779E-01    0.14360E-07    0.16373E-07   -0.91742E-06    0.11466E-09   -0.34132E-10   -0.42103E-05
    0.13600E+01    0.15737E-01    0.15291E-07    0.17435E-07   -0.91743E-06    0.13002E-09   -0.38703E-10   -0.42102E-05
    0.13600E+01    0.16726E-01    0.16252E-07    0.18531E-07   -0.91744E-06    0.14687E-09   -0.43720E-10   -0.42101E-05
    0.13600E+01    0.17745E-01    0.17242E-07    0.19660E-07   -0.91745E-06    0.16531E-09   -0.49212E-10   -0.42100E-05
    0.13600E+01    0.18795E-01    0.18263E-07    0.20823E-07   -0.91746E-06    0.18545E-09   -0.55210E-10   -0.42099E-05
    0.13600E+01    0.19877E-01    0.19313E-07    0.22021E-07   -0.91747E-06    0.20740E-09   -0.61748E-10   -0.42098E-05
    0.13600E+01    0.20990E-01    0.20395E-07    0.23254E-07   -0.91748E-06    0.23128E-09   -0.68861E-10   -0.42096E-05
    0.13600E+01    0.22135E-01    0.21508E-07    0.24523E-07   -0.91749E-06    0.25721E-09   -0.76585E-10   -0.42095E-05
    0.13600E+01    0.23314E-01    0.22653E-07    0.25829E-07   -0.91750E-06    0.28533E-09   -0.84960E-10   -0.42093E-05
    0.13600E+01    0.24526E-01    0.23831E-07    0.27172E-07   -0.91751E-06    0.31577E-09   -0.94029E-10   -0.42092E-05
    0.13600E+01    0.25773E-01    0.25043E-07    0.28553E-07   -0.91753E-06    0.34867E-09   -0.10384E-09   -0.42090E-05
    0.13600E+01    0.27055E-01    0.26288E-07    0.29973E-07   -0.91754E-06    0.38421E-09   -0.11443E-09   -0.42088E-05
    0.13600E+01    0.28373E-01    0.27569E-07    0.31433E-07   -0.91756E-06    0.42256E-09   -0.12585E-09   -0.42086E-05
    0.13600E+01    0.29728E-01    0.28886E-07    0.32934E-07   -0.91758E-06    0.46388E-09   -0.13817E-09   -0.42084E-05
    0.13600E+01    0.31122E-01    0.30240E-07    0.34478E-07   -0.91760E-06    0.50839E-09   -0.15144E-09   -0.42081E-05
    0.13600E+01    0.32555E-01    0.31633E-07    0.36066E-07   -0.91762E-06    0.55629E-09   -0.16573E-09   -0.42078E-05
    0.13600E+01    0.34030E-01    0.33066E-07    0.37699E-07   -0.91764E-06    0.60781E-09   -0.18109E-09   -0.42076E-05
    0.13600E+01    0.35547E-01    0.34540E-07    0.39379E-07   -0.91767E-06    0.66319E-09   -0.19761E-09   -0.42072E-05
    0.13600E+01    0.37109E-01    0.36057E-07    0.41108E-07   -0.91770E-06    0.72270E-09   -0.21537E-09   -0.42069E-05
    0.13600E+01    0.38716E-01    0.37619E-07    0.42888E-07   -0.91772E-06    0.78663E-09   -0.23445E-09   -0.42066E-05
    0.13600E+01    0.40371E-01    0.39227E-07    0.44721E-07   -0.91775E-06    0.85530E-09   -0.25495E-09   -0.42062E-05
    0.13600E+01    0.42076E-01    0.40883E-07    0.46609E-07   -0.91779E-06    0.92903E-09   -0.27697E-09   -0.42058E-05
    0.13600E+01    0.43833E-01    0.42591E-07    0.48555E-07   -0.91782E-06    0.10082E-08   -0.30061E-09   -0.42053E-05
    0.13600E+01    0.45645E-01    0.44351E-07    0.50560E-07   -0.91786E-06    0.10932E-08   -0.32601E-09   -0.42049E-05
    0.13600E+01    0.47513E-01    0.46167E-07    0.52630E-07   -0.91790E-06    0.11845E-08   -0.35330E-09   -0.42043E-05
    0.13600E+01    0.49442E-01    0.48041E-07    0.54765E-07   -0.91795E-06    0.12826E-08   -0.38262E-09   -0.42038E-05
    0.13600E+01    0.51434E-01    0.49976E-07    0.56970E-07   -0.91799E-06    0.13879E-08   -0.41413E-09   -0.42032E-05
    0.13600E+01    0.53493E-01    0.51976E-07    0.59249E-07   -0.91804E-06    0.15011E-08   -0.44801E-09   -0.42026E-05
    0.13600E+01    0.55621E-01    0.54044E-07    0.61605E-07   -0.91810E-06    0.16228E-08   -0.48444E-09   -0.42019E-05
    0.13600E+01    0.57823E-01    0.56184E-07    0.64042E-07   -0.91816E-06    0.17538E-08   -0.52365E-09   -0.42012E-05
    0.13600E+01    0.60103E-01    0.58399E-07    0.66565E-07   -0.91822E-06    0.18947E-08   -0.56587E-09   -0.42004E-05
    0.13600E+01    0.62466E-01    0.60694E-07    0.69180E-07   -0.91829E-06    0.20464E-08   -0.61136E-09   -0.41996E-05
    0.13600E+01    0.64916E-01    0.63075E-07    0.71891E-07   -0.91836E-06    0.22098E-08   -0.66040E-09   -0.41987E-05
    0.13600E+01    0.67458E-01    0.65545E-07    0.74704E-07   -0.91844E-06    0.23861E-08   -0.71332E-09   -0.41977E-05
    0.13600E+01    0.70100E-01    0.68111E-07    0.77626E-07   -0.91852E-06    0.25763E-08   -0.77046E-09   -0.41966E-05
    0.13600E+01    0.72845E-01    0.70779E-07    0.80663E-07   -0.91861E-06    0.27818E-08   -0.83223E-09   -0.41955E-05
    0.13600E+01    0.75702E-01    0.73554E-07    0.83823E-07   -0.91871E-06    0.30039E-08   -0.89906E-09   -0.41942E-05
    0.13600E+01    0.78678E-01    0.76445E-07    0.87113E-07   -0.91882E-06    0.32443E-08   -0.97144E-09   -0.41929E-05
    0.13600E+01    0.81781E-01    0.79459E-07    0.90543E-07   -0.91894E-06    0.35047E-08   -0.10499E-08   -0.41915E-05
    0.13600E+01    0.85018E-01    0.82605E-07    0.94123E-07   -0.91906E-06    0.37871E-08   -0.11351E-08   -0.41899E-05
    0.13600E+01    0.88401E-01    0.85891E-07    0.97861E-07   -0.91920E-06    0.40938E-08   -0.12278E-08   -0.41882E-05
    0.13600E+01    0.91939E-01    0.89328E-07    0.10177E-06   -0.91935E-06    0.44272E-08   -0.13286E-08   -0.41863E-05
    0.13600E+01    0.95643E-01    0.92926E-07    0.10586E-06   -0.91951E-06    0.47901E-08   -0.14385E-08   -0.41843E-05
    0.13600E+01    0.99526E-01    0.96698E-07    0.11015E-06   -0.91968E-06    0.51858E-08   -0.15585E-08   -0.41821E-05
    0.13600E+01    0.10360E+00    0.10066E-06    0.11465E-06   -0.91987E-06    0.56178E-08   -0.16897E-08   -0.41797E-05
    0.13600E+01    0.10788E+00    0.10482E-06    0.11938E-06   -0.92008E-06    0.60902E-08   -0.18334E-08   -0.41771E-05
    0.13600E+01    0.11239E+00    0.10919E-06    0.12435E-06   -0.92031E-06    0.66076E-08   -0.19911E-08   -0.41742E-05
    0.13600E+01    0.11713E+00    0.11380E-06    0.12959E-06   -0.92057E-06    0.71753E-08   -0.21645E-08   -0.41710E-05
    0.13600E+01    0.12214E+00    0.11867E-06    0.13511E-06   -0.92084E-06    0.77991E-08   -0.23555E-08   -0.41675E-05
    0.13600E+01    0.12743E+00    0.12380E-06    0.14094E-06   -0.92115E-06    0.84861E-08   -0.25663E-08   -0.41637E-05
    0.13600E+01    0.13303E+00    0.12924E-06    0.14711E-06   -0.92148E-06    0.92440E-08   -0.27996E-08   -0.41595E-05
    0.13600E+01    0.13896E+00    0.13500E-06    0.15364E-06   -0.92185E-06    0.10082E-07   -0.30582E-08   -0.41548E-05
    0.13600E+01    0.14525E+00    0.14111E-06    0.16057E-06   -0.92226E-06    0.11010E-07   -0.33457E-08   -0.41496E-05
    0.13600E+01    0.15194E+00    0.14761E-06    0.16793E-06   -0.92272E-06    0.12041E-07   -0.36661E-08   -0.41439E-05
    0.13600E+01    0.15907E+00    0.15453E-06    0.17576E-06   -0.92323E-06    0.13188E-07   -0.40242E-08   -0.41375E-05
    0.13600E+01    0.16667E+00    0.16190E-06    0.18411E-06   -0.92379E-06    0.14468E-07   -0.44255E-08   -0.41303E-05
    0.13600E+01    0.17479E+00    0.16979E-06    0.19302E-06   -0.92442E-06    0.15899E-07   -0.48766E-08   -0.41223E-05
    0.13600E+01    0.18348E+00    0.17822E-06    0.20255E-06   -0.92513E-06    0.17504E-07   -0.53854E-08   -0.41134E-05
    0.13600E+01    0.19281E+00    0.18728E-06    0.21276E-06   -0.92592E-06    0.19309E-07   -0.59613E-08   -0.41033E-05
    0.13600E+01    0.20283E+00    0.19700E-06    0.22373E-06   -0.92681E-06    0.21345E-07   -0.66156E-08   -0.40919E-05
    0.13600E+01    0.21363E+00    0.20748E-06    0.23552E-06   -0.92782E-06    0.23647E-07   -0.73617E-08   -0.40790E-05
    0.13600E+01    0.22529E+00    0.21879E-06    0.24824E-06   -0.92896E-06    0.26259E-07   -0.82163E-08   -0.40643E-05
    0.13600E+01    0.23791E+00    0.23103E-06    0.26197E-06   -0.93025E-06    0.29233E-07   -0.91996E-08   -0.40476E-05
    0.13600E+01    0.25160E+00    0.24430E-06    0.27684E-06   -0.93172E-06    0.32629E-07   -0.10336E-07   -0.40285E-05
    0.13600E+01    0.26649E+00    0.25873E-06    0.29297E-06   -0.93340E-06    0.36522E-07   -0.11658E-07   -0.40065E-05
    0.13600E+01    0.28273E+00    0.27446E-06    0.31051E-06   -0.93533E-06    0.41000E-07   -0.13203E-07   -0.39813E-05
    0.13600E+01    0.30049E+00    0.29166E-06    0.32964E-06   -0.93754E-06    0.46171E-07   -0.15020E-07   -0.39520E-05
    0.13600E+01    0.31998E+00    0.31052E-06    0.35053E-06   -0.94008E-06    0.52165E-07   -0.17173E-07   -0.39180E-05
    0.13600E+01    0.34143E+00    0.33126E-06    0.37343E-06   -0.94302E-06    0.59141E-07   -0.19743E-07   -0.38783E-05
    0.13600E+01    0.36512E+00    0.35414E-06    0.39857E-06   -0.94642E-06    0.67292E-07   -0.22837E-07   -0.38317E-05
    0.13600E+01    0.39138E+00    0.37947E-06    0.42625E-06   -0.95037E-06    0.76854E-07   -0.26595E-07   -0.37769E-05
    0.13600E+01    0.42060E+00    0.40761E-06    0.45680E-06   -0.95494E-06    0.88114E-07   -0.31209E-07   -0.37119E-05
    0.13600E+01    0.45326E+00    0.43898E-06    0.49060E-06   -0.96024E-06    0.10142E-06   -0.36941E-07   -0.36346E-05
    0.13600E+01    0.48991E+00    0.47407E-06    0.52806E-06   -0.96636E-06    0.11721E-06   -0.44157E-07   -0.35421E-05
    0.13600E+01    0.53126E+00    0.51348E-06    0.56964E-06   -0.97338E-06    0.13598E-06   -0.53381E-07   -0.34310E-05
    0.13600E+01    0.57814E+00    0.55786E-06    0.61583E-06   -0.98135E-06    0.15833E-06   -0.65377E-07   -0.32969E-05
    0.13600E+01    0.63159E+00    0.60800E-06    0.66712E-06   -0.99015E-06    0.18492E-06   -0.81293E-07   -0.31344E-05
    0.13600E+01    0.69291E+00    0.66470E-06    0.72392E-06   -0.99944E-06    0.21642E-06   -0.10290E-06   -0.29370E-05
    0.13600E+01    0.76374E+00    0.72873E-06    0.78641E-06   -0.10083E-05    0.25339E-06   -0.13300E-06   -0.26972E-05
    0.13600E+01    0.84617E+00    0.80059E-06    0.85430E-06   -0.10147E-05    0.29587E-06   -0.17619E-06   -0.24067E-05
    0.13600E+01    0.94287E+00    0.87986E-06    0.92633E-06   -0.10142E-05    0.34276E-06   -0.24012E-06   -0.20588E-05
    0.13600E+01    0.10574E+01    0.96399E-06    0.99937E-06   -0.99773E-06    0.39036E-06   -0.33762E-06   -0.16512E-05
    0.13600E+01    0.11943E+01    0.10460E-05    0.10672E-05   -0.94676E-06    0.43013E-06   -0.48927E-06   -0.11945E-05
    0.13600E+01    0.13600E+01    0.11125E-05    0.11197E-05   -0.82507E-06    0.44675E-06   -0.72223E-06   -0.72223E-06
    0.13600E+01    0.15631E+01    0.11468E-05    0.11441E-05   -0.56791E-06    0.42155E-06   -0.10505E-05   -0.29295E-06
    0.13600E+01    0.18157E+01    0.11397E-05    0.11197E-05   -0.80061E-07    0.34596E-06   -0.14067E-05    0.36854E-07
    0.13600E+01    0.21355E+01    0.10728E-05    0.91010E-06    0.68773E-06    0.22464E-06   -0.14631E-05    0.25012E-06
    0.13600E+01    0.25486E+01    0.85801E-06   -0.10203E-06    0.13661E-05    0.65749E-07   -0.43886E-06    0.33677E-06
    0.13600E+01    0.30952E+01    0.41957E-06   -0.88912E-06    0.11438E-05    0.93900E-08    0.38137E-06    0.17387E-06
    0.13600E+01    0.38395E+01    0.39403E-07   -0.89645E-07    0.13662E-06    0.39198E-08    0.24766E-07    0.11566E-07
    0.13600E+01    0.48900E+01    0.16230E-10   -0.36334E-10    0.62943E-10    0.21765E-11    0.56742E-11    0.33036E-11
    0.13600E+01    0.64409E+01    0.31829E-22   -0.68463E-22    0.13568E-21    0.41434E-23    0.61859E-23    0.43651E-23
    0.13600E+01    0.88688E+01    0.24119E-38   -0.32118E-38    0.11022E-37    0.25352E-39    0.28686E-39    0.20909E-39
    0.13600E+01    0.12985E+02    0.80268E-38   -0.10841E-37    0.37443E-37    0.58569E-39    0.13483E-38    0.39664E-39
    0.13600E+01    0.20811E+02    0.33628E-37   -0.44885E-37    0.13114E-36    0.14611E-38    0.49961E-38    0.79202E-39
    0.13600E+01    0.38626E+02    0.20750E-36   -0.26701E-36   -0.30075E-37    0.43387E-38   -0.61462E-37    0.16816E-38
    0.13600E+01    0.94908E+02    0.27403E-35   -0.32874E-35   -0.56180E-34    0.18802E-37   -0.82113E-35    0.33117E-38
    0.13600E+01    0.50000E+03    0.29114E-33   -0.30394E-33   -0.65017E-31    0.23266E-36   -0.86242E-32   -0.52358E-37

    0.15631E+01    0.94576E-05    0.79280E-11    0.98577E-11   -0.11230E-06    0.32592E-16    0.14517E-17   -0.41880E-05
    0.15631E+01    0.49825E-04    0.41767E-10    0.51933E-10   -0.11230E-06    0.90457E-15    0.40252E-16   -0.41880E-05
    0.15631E+01    0.12243E-03    0.10262E-09    0.12760E-09   -0.11230E-06    0.54611E-14    0.24301E-15   -0.41880E-05
    0.15631E+01    0.22723E-03    0.19048E-09    0.23684E-09   -0.11230E-06    0.18813E-13    0.83716E-15   -0.41880E-05
    0.15631E+01    0.36418E-03    0.30528E-09    0.37959E-09   -0.11230E-06    0.48325E-13    0.21504E-14   -0.41880E-05
    0.15631E+01    0.53320E-03    0.44696E-09    0.55575E-09   -0.11230E-06    0.10359E-12    0.46095E-14   -0.41880E-05
    0.15631E+01    0.73419E-03    0.61544E-09    0.76525E-09   -0.11230E-06    0.19640E-12    0.87396E-14   -0.41880E-05
    0.15631E+01    0.96703E-03    0.81063E-09    0.10079E-08   -0.11230E-06    0.34074E-12    0.15162E-13   -0.41880E-05
    0.15631E+01    0.12316E-02    0.10324E-08    0.12837E-08   -0.11230E-06    0.55270E-12    0.24594E-13   -0.41880E-05
    0.15631E+01    0.15278E-02    0.12807E-08    0.15924E-08   -0.11230E-06    0.85049E-12    0.37845E-13   -0.41880E-05
    0.15631E+01    0.18554E-02    0.15553E-08    0.19339E-08   -0.11230E-06    0.12544E-11    0.55816E-13   -0.41880E-05
    0.15631E+01    0.22143E-02    0.18562E-08    0.23080E-08   -0.11230E-06    0.17866E-11    0.79498E-13   -0.41880E-05
    0.15631E+01    0.26044E-02    0.21831E-08    0.27145E-08   -0.11230E-06    0.24714E-11    0.10997E-12   -0.41880E-05
    0.15631E+01    0.30254E-02    0.25360E-08    0.31533E-08   -0.11230E-06    0.33350E-11    0.14839E-12   -0.41880E-05
    0.15631E+01    0.34771E-02    0.29147E-08    0.36242E-08   -0.11231E-06    0.44053E-11    0.19602E-12   -0.41880E-05
    0.15631E+01    0.39595E-02    0.33191E-08    0.41270E-08   -0.11231E-06    0.57123E-11    0.25417E-12   -0.41879E-05
    0.15631E+01    0.44723E-02    0.37489E-08    0.46615E-08   -0.11231E-06    0.72878E-11    0.32427E-12   -0.41879E-05
    0.15631E+01    0.50153E-02    0.42042E-08    0.52275E-08   -0.11231E-06    0.91651E-11    0.40779E-12   -0.41879E-05
    0.15631E+01    0.55885E-02    0.46846E-08    0.58249E-08   -0.11232E-06    0.11380E-10    0.50631E-12   -0.41879E-05
    0.15631E+01    0.61916E-02    0.51902E-08    0.64535E-08   -0.11232E-06    0.13968E-10    0.62147E-12   -0.41879E-05
    0.15631E+01    0.68246E-02    0.57208E-08    0.71132E-08   -0.11232E-06    0.16970E-10    0.75500E-12   -0.41879E-05
    0.15631E+01    0.74872E-02    0.62762E-08    0.78039E-08   -0.11233E-06    0.20425E-10    0.90869E-12   -0.41879E-05
    0.15631E+01    0.81794E-02    0.68565E-08    0.85254E-08   -0.11233E-06    0.24377E-10    0.10844E-11   -0.41878E-05
    0.15631E+01    0.89011E-02    0.74615E-08    0.92776E-08   -0.11234E-06    0.28868E-10    0.12842E-11   -0.41878E-05
    0.15631E+01    0.96523E-02    0.80912E-08    0.10061E-07   -0.11235E-06    0.33946E-10    0.15100E-11   -0.41878E-05
    0.15631E+01    0.10433E-01    0.87456E-08    0.10874E-07   -0.11235E-06    0.39659E-10    0.17640E-11   -0.41877E-05
    0.15631E+01    0.11243E-01    0.94246E-08    0.11718E-07   -0.11236E-06    0.46056E-10    0.20484E-11   -0.41877E-05
    0.15631E+01    0.12082E-01    0.10128E-07    0.12593E-07   -0.11237E-06    0.53191E-10    0.23655E-11   -0.41876E-05
    0.15631E+01    0.12951E-01    0.10857E-07    0.13499E-07   -0.11238E-06    0.61117E-10    0.27178E-11   -0.41876E-05
    0.15631E+01    0.13850E-01    0.11610E-07    0.14436E-07   -0.11239E-06    0.69893E-10    0.31078E-11   -0.41875E-05
    0.15631E+01    0.14779E-01    0.12388E-07    0.15403E-07   -0.11241E-06    0.79577E-10    0.35380E-11   -0.41875E-05
    0.15631E+01    0.15737E-01    0.13192E-07    0.16402E-07   -0.11242E-06    0.90233E-10    0.40113E-11   -0.41874E-05
    0.15631E+01    0.16726E-01    0.14021E-07    0.17433E-07   -0.11244E-06    0.10193E-09    0.45306E-11   -0.41873E-05
    0.15631E+01    0.17745E-01    0.14875E-07    0.18495E-07   -0.11246E-06    0.11473E-09    0.50988E-11   -0.41873E-05
    0.15631E+01    0.18795E-01    0.15755E-07    0.19590E-07   -0.11248E-06    0.12871E-09    0.57193E-11   -0.41872E-05
    0.15631E+01    0.19877E-01    0.16662E-07    0.20717E-07   -0.11250E-06    0.14394E-09    0.63953E-11   -0.41871E-05
    0.15631E+01    0.20990E-01    0.17595E-07    0.21877E-07   -0.11252E-06    0.16052E-09    0.71304E-11   -0.41870E-05
    0.15631E+01    0.22135E-01    0.18556E-07    0.23071E-07   -0.11254E-06    0.17851E-09    0.79284E-11   -0.41869E-05
    0.15631E+01    0.23314E-01    0.19544E-07    0.24299E-07   -0.11257E-06    0.19803E-09    0.87932E-11   -0.41867E-05
    0.15631E+01    0.24526E-01    0.20560E-07    0.25562E-07   -0.11260E-06    0.21915E-09    0.97290E-11   -0.41866E-05
    0.15631E+01    0.25773E-01    0.21605E-07    0.26861E-07   -0.11263E-06    0.24199E-09    0.10740E-10   -0.41865E-05
    0.15631E+01    0.27055E-01    0.22680E-07    0.28197E-07   -0.11266E-06    0.26666E-09    0.11832E-10   -0.41863E-05
    0.15631E+01    0.28373E-01    0.23785E-07    0.29571E-07   -0.11270E-06    0.29328E-09    0.13009E-10   -0.41861E-05
    0.15631E+01    0.29728E-01    0.24921E-07    0.30983E-07   -0.11274E-06    0.32196E-09    0.14277E-10   -0.41859E-05
    0.15631E+01    0.31122E-01    0.26090E-07    0.32436E-07   -0.11278E-06    0.35285E-09    0.15642E-10   -0.41858E-05
    0.15631E+01    0.32555E-01    0.27292E-07    0.33929E-07   -0.11283E-06    0.38610E-09    0.17110E-10   -0.41855E-05
    0.15631E+01    0.34030E-01    0.28528E-07    0.35466E-07   -0.11287E-06    0.42187E-09    0.18688E-10   -0.41853E-05
    0.15631E+01    0.35547E-01    0.29800E-07    0.37047E-07   -0.11293E-06    0.46031E-09    0.20382E-10   -0.41851E-05
    0.15631E+01    0.37109E-01    0.31109E-07    0.38674E-07   -0.11298E-06    0.50162E-09    0.22202E-10   -0.41848E-05
    0.15631E+01    0.38716E-01    0.32457E-07    0.40348E-07   -0.11304E-06    0.54601E-09    0.24154E-10   -0.41845E-05
    0.15631E+01    0.40371E-01    0.33844E-07    0.42072E-07   -0.11311E-06    0.59367E-09    0.26250E-10   -0.41842E-05
    0.15631E+01    0.42076E-01    0.35274E-07    0.43849E-07   -0.11318E-06    0.64486E-09    0.28497E-10   -0.41839E-05
    0.15631E+01    0.43833E-01    0.36747E-07    0.45679E-07   -0.11325E-06    0.69982E-09    0.30908E-10   -0.41836E-05
    0.15631E+01    0.45645E-01    0.38267E-07    0.47566E-07   -0.11333E-06    0.75885E-09    0.33493E-10   -0.41832E-05
    0.15631E+01    0.47513E-01    0.39834E-07    0.49513E-07   -0.11342E-06    0.82224E-09    0.36266E-10   -0.41828E-05
    0.15631E+01    0.49442E-01    0.41451E-07    0.51522E-07   -0.11351E-06    0.89032E-09    0.39240E-10   -0.41824E-05
    0.15631E+01    0.51434E-01    0.43122E-07    0.53597E-07   -0.11361E-06    0.96347E-09    0.42431E-10   -0.41819E-05
    0.15631E+01    0.53493E-01    0.44848E-07    0.55741E-07   -0.11372E-06    0.10421E-08    0.45854E-10   -0.41814E-05
    0.15631E+01    0.55621E-01    0.46633E-07    0.57958E-07   -0.11384E-06    0.11266E-08    0.49528E-10   -0.41809E-05
    0.15631E+01    0.57823E-01    0.48480E-07    0.60251E-07   -0.11396E-06    0.12175E-08    0.53472E-10   -0.41803E-05
    0.15631E+01    0.60103E-01    0.50392E-07    0.62625E-07   -0.11409E-06    0.13154E-08    0.57708E-10   -0.41797E-05
    0.15631E+01    0.62466E-01    0.52374E-07    0.65085E-07   -0.11424E-06    0.14208E-08    0.62259E-10   -0.41790E-05
    0.15631E+01    0.64916E-01    0.54429E-07    0.67636E-07   -0.11439E-06    0.15343E-08    0.67151E-10   -0.41783E-05
    0.15631E+01    0.67458E-01    0.56562E-07    0.70283E-07   -0.11456E-06    0.16567E-08    0.72414E-10   -0.41775E-05
    0.15631E+01    0.70100E-01    0.58778E-07    0.73032E-07   -0.11474E-06    0.17889E-08    0.78077E-10   -0.41767E-05
    0.15631E+01    0.72845E-01    0.61081E-07    0.75890E-07   -0.11493E-06    0.19316E-08    0.84175E-10   -0.41758E-05
    0.15631E+01    0.75702E-01    0.63478E-07    0.78863E-07   -0.11514E-06    0.20860E-08    0.90746E-10   -0.41748E-05
    0.15631E+01    0.78678E-01    0.65975E-07    0.81960E-07   -0.11537E-06    0.22530E-08    0.97832E-10   -0.41737E-05
    0.15631E+01    0.81781E-01    0.68579E-07    0.85188E-07   -0.11562E-06    0.24340E-08    0.10548E-09   -0.41726E-05
    0.15631E+01    0.85018E-01    0.71296E-07    0.88556E-07   -0.11588E-06    0.26303E-08    0.11374E-09   -0.41713E-05
    0.15631E+01    0.88401E-01    0.74135E-07    0.92074E-07   -0.11617E-06    0.28434E-08    0.12266E-09   -0.41700E-05
    0.15631E+01    0.91939E-01    0.77105E-07    0.95753E-07   -0.11649E-06    0.30752E-08    0.13232E-09   -0.41685E-05
    0.15631E+01    0.95643E-01    0.80214E-07    0.99605E-07   -0.11683E-06    0.33276E-08    0.14278E-09   -0.41669E-05
    0.15631E+01    0.99526E-01    0.83474E-07    0.10364E-06   -0.11721E-06    0.36028E-08    0.15411E-09   -0.41652E-05
    0.15631E+01    0.10360E+00    0.86896E-07    0.10788E-06   -0.11762E-06    0.39033E-08    0.16639E-09   -0.41633E-05
    0.15631E+01    0.10788E+00    0.90492E-07    0.11233E-06   -0.11807E-06    0.42319E-08    0.17973E-09   -0.41612E-05
    0.15631E+01    0.11239E+00    0.94276E-07    0.11701E-06   -0.11856E-06    0.45919E-08    0.19422E-09   -0.41589E-05
    0.15631E+01    0.11713E+00    0.98263E-07    0.12194E-06   -0.11910E-06    0.49870E-08    0.20998E-09   -0.41564E-05
    0.15631E+01    0.12214E+00    0.10247E-06    0.12713E-06   -0.11969E-06    0.54213E-08    0.22713E-09   -0.41537E-05
    0.15631E+01    0.12743E+00    0.10692E-06    0.13262E-06   -0.12034E-06    0.58997E-08    0.24580E-09   -0.41507E-05
    0.15631E+01    0.13303E+00    0.11162E-06    0.13843E-06   -0.12106E-06    0.64276E-08    0.26615E-09   -0.41473E-05
    0.15631E+01    0.13896E+00    0.11661E-06    0.14458E-06   -0.12185E-06    0.70115E-08    0.28833E-09   -0.41436E-05
    0.15631E+01    0.14525E+00    0.12190E-06    0.15110E-06   -0.12274E-06    0.76586E-08    0.31252E-09   -0.41395E-05
    0.15631E+01    0.15194E+00    0.12753E-06    0.15803E-06   -0.12371E-06    0.83773E-08    0.33890E-09   -0.41350E-05
    0.15631E+01    0.15907E+00    0.13353E-06    0.16541E-06   -0.12480E-06    0.91777E-08    0.36767E-09   -0.41299E-05
    0.15631E+01    0.16667E+00    0.13992E-06    0.17327E-06   -0.12602E-06    0.10071E-07    0.39902E-09   -0.41242E-05
    0.15631E+01    0.17479E+00    0.14676E-06    0.18167E-06   -0.12738E-06    0.11071E-07    0.43316E-09   -0.41179E-05
    0.15631E+01    0.18348E+00    0.15409E-06    0.19065E-06   -0.12891E-06    0.12192E-07    0.47027E-09   -0.41108E-05
    0.15631E+01    0.19281E+00    0.16195E-06    0.20027E-06   -0.13063E-06    0.13455E-07    0.51049E-09   -0.41028E-05
    0.15631E+01    0.20283E+00    0.17041E-06    0.21061E-06   -0.13257E-06    0.14880E-07    0.55393E-09   -0.40937E-05
    0.15631E+01    0.21363E+00    0.17953E-06    0.22173E-06   -0.13476E-06    0.16493E-07    0.60058E-09   -0.40835E-05
    0.15631E+01    0.22529E+00    0.18938E-06    0.23372E-06   -0.13726E-06    0.18325E-07    0.65028E-09   -0.40718E-05
    0.15631E+01    0.23791E+00    0.20004E-06    0.24667E-06   -0.14010E-06    0.20414E-07    0.70261E-09   -0.40586E-05
    0.15631E+01    0.25160E+00    0.21163E-06    0.26070E-06   -0.14335E-06    0.22803E-07    0.75677E-09   -0.40434E-05
    0.15631E+01    0.26649E+00    0.22424E-06    0.27593E-06   -0.14708E-06    0.25545E-07    0.81136E-09   -0.40259E-05
    0.15631E+01    0.28273E+00    0.23802E-06    0.29249E-06   -0.15138E-06    0.28707E-07    0.86404E-09   -0.40058E-05
    0.15631E+01    0.30049E+00    0.25311E-06    0.31056E-06   -0.15635E-06    0.32365E-07    0.91109E-09   -0.39825E-05
    0.15631E+01    0.31998E+00    0.26970E-06    0.33032E-06   -0.16212E-06    0.36618E-07    0.94660E-09   -0.39553E-05
    0.15631E+01    0.34143E+00    0.28798E-06    0.35199E-06   -0.16886E-06    0.41582E-07    0.96135E-09   -0.39236E-05
    0.15631E+01    0.36512E+00    0.30823E-06    0.37581E-06   -0.17675E-06    0.47405E-07    0.94095E-09   -0.38863E-05
    0.15631E+01    0.39138E+00    0.33072E-06    0.40206E-06   -0.18604E-06    0.54267E-07    0.86288E-09   -0.38423E-05
    0.15631E+01    0.42060E+00    0.35583E-06    0.43109E-06   -0.19703E-06    0.62394E-07    0.69180E-09   -0.37901E-05
    0.15631E+01    0.45326E+00    0.38399E-06    0.46326E-06   -0.21007E-06    0.72068E-07    0.37170E-09   -0.37277E-05
