    0.86566E+00    0.40315E-01    0.66225E-07    0.57057E-07   -0.25920E-05    0.17619E-08   -0.23001E-08   -0.36145E-05
    0.86566E+00    0.46753E-01    0.76785E-07    0.66155E-07   -0.25917E-05    0.23685E-08   -0.30938E-08   -0.36117E-05
    0.86566E+00    0.53657E-01    0.88099E-07    0.75903E-07   -0.25913E-05    0.31177E-08   -0.40757E-08   -0.36081E-05
    0.86566E+00    0.61029E-01    0.10017E-06    0.86303E-07   -0.25908E-05    0.40304E-08   -0.52736E-08   -0.36038E-05
    0.86566E+00    0.68876E-01    0.11300E-06    0.97360E-07   -0.25903E-05    0.51291E-08   -0.67187E-08   -0.35985E-05
    0.86566E+00    0.77208E-01    0.12661E-06    0.10908E-06   -0.25896E-05    0.64384E-08   -0.84450E-08   -0.35923E-05
    0.86566E+00    0.86038E-01    0.14101E-06    0.12149E-06   -0.25888E-05    0.79855E-08   -0.10491E-07   -0.35849E-05
    0.86566E+00    0.95383E-01    0.15622E-06    0.13460E-06   -0.25879E-05    0.98004E-08   -0.12899E-07   -0.35763E-05
    0.86566E+00    0.10527E+00    0.17228E-06    0.14842E-06   -0.25868E-05    0.11916E-07   -0.15718E-07   -0.35662E-05
    0.86566E+00    0.11571E+00    0.18920E-06    0.16301E-06   -0.25855E-05    0.14371E-07   -0.19003E-07   -0.35544E-05
    0.86566E+00    0.12676E+00    0.20704E-06    0.17838E-06   -0.25840E-05    0.17206E-07   -0.22819E-07   -0.35408E-05
    0.86566E+00    0.13844E+00    0.22584E-06    0.19458E-06   -0.25823E-05    0.20470E-07   -0.27240E-07   -0.35252E-05
    0.86566E+00    0.15081E+00    0.24567E-06    0.21165E-06   -0.25803E-05    0.24217E-07   -0.32353E-07   -0.35072E-05
    0.86566E+00    0.16392E+00    0.26658E-06    0.22967E-06   -0.25780E-05    0.28509E-07   -0.38259E-07   -0.34865E-05
    0.86566E+00    0.17783E+00    0.28865E-06    0.24869E-06   -0.25754E-05    0.33418E-07   -0.45082E-07   -0.34628E-05
    0.86566E+00    0.19263E+00    0.31197E-06    0.26879E-06   -0.25723E-05    0.39027E-07   -0.52965E-07   -0.34356E-05
    0.86566E+00    0.20840E+00    0.33663E-06    0.29005E-06   -0.25687E-05    0.45429E-07   -0.62084E-07   -0.34044E-05
    0.86566E+00    0.22524E+00    0.36274E-06    0.31257E-06   -0.25645E-05    0.52735E-07   -0.72649E-07   -0.33687E-05
    0.86566E+00    0.24328E+00    0.39042E-06    0.33644E-06   -0.25597E-05    0.61072E-07   -0.84919E-07   -0.33278E-05
    0.86566E+00    0.26267E+00    0.41979E-06    0.36179E-06   -0.25540E-05    0.70583E-07   -0.99211E-07   -0.32808E-05
    0.86566E+00    0.28355E+00    0.45097E-06    0.38872E-06   -0.25474E-05    0.81435E-07   -0.11591E-06   -0.32267E-05
    0.86566E+00    0.30614E+00    0.48411E-06    0.41738E-06   -0.25395E-05    0.93816E-07   -0.13552E-06   -0.31646E-05
    0.86566E+00    0.33066E+00    0.51933E-06    0.44788E-06   -0.25302E-05    0.10794E-06   -0.15863E-06   -0.30929E-05
    0.86566E+00    0.35739E+00    0.55672E-06    0.48034E-06   -0.25190E-05    0.12403E-06   -0.18603E-06   -0.30103E-05
    0.86566E+00    0.38665E+00    0.59637E-06    0.51487E-06   -0.25055E-05    0.14232E-06   -0.21870E-06   -0.29148E-05
    0.86566E+00    0.41882E+00    0.63827E-06    0.55153E-06   -0.24892E-05    0.16307E-06   -0.25792E-06   -0.28044E-05
    0.86566E+00    0.45437E+00    0.68229E-06    0.59030E-06   -0.24692E-05    0.18648E-06   -0.30532E-06   -0.26769E-05
    0.86566E+00    0.49386E+00    0.72809E-06    0.63109E-06   -0.24444E-05    0.21266E-06   -0.36304E-06   -0.25297E-05
    0.86566E+00    0.53798E+00    0.77504E-06    0.67356E-06   -0.24133E-05    0.24157E-06   -0.43389E-06   -0.23603E-05
    0.86566E+00    0.58757E+00    0.82198E-06    0.71716E-06   -0.23738E-05    0.27285E-06   -0.52150E-06   -0.21665E-05
    0.86566E+00    0.64366E+00    0.86704E-06    0.76085E-06   -0.23230E-05    0.30559E-06   -0.63060E-06   -0.19467E-05
    0.86566E+00    0.70754E+00    0.90731E-06    0.80303E-06   -0.22567E-05    0.33808E-06   -0.76709E-06   -0.17014E-05
    0.86566E+00    0.78085E+00    0.93857E-06    0.84134E-06   -0.21689E-05    0.36737E-06   -0.93797E-06   -0.14334E-05
    0.86566E+00    0.86566E+00    0.95538E-06    0.87255E-06   -0.20511E-05    0.38906E-06   -0.11504E-05   -0.11504E-05
    0.86566E+00    0.96466E+00    0.95185E-06    0.89291E-06   -0.18912E-05    0.39739E-06   -0.14096E-05   -0.86496E-06
    0.86566E+00    0.10814E+01    0.92390E-06    0.89897E-06   -0.16718E-05    0.38636E-06   -0.17141E-05   -0.59400E-06
    0.86566E+00    0.12204E+01    0.87261E-06    0.88913E-06   -0.13676E-05    0.35212E-06   -0.20502E-05   -0.35510E-06
    0.86566E+00    0.13881E+01    0.80637E-06    0.86501E-06   -0.93881E-06    0.29573E-06   -0.23872E-05   -0.16109E-06
    0.86566E+00    0.15930E+01    0.73837E-06    0.82976E-06   -0.32430E-06    0.22451E-06   -0.26712E-05   -0.16529E-07
    0.86566E+00    0.18475E+01    0.67733E-06    0.77387E-06    0.54732E-06    0.14953E-06   -0.27844E-05    0.81441E-07
    0.86566E+00    0.21689E+01    0.60930E-06    0.59681E-06    0.16226E-05    0.77470E-07   -0.23506E-05    0.13953E-06
    0.86566E+00    0.25835E+01    0.47652E-06   -0.79179E-07    0.22716E-05    0.10572E-07   -0.64296E-06    0.15212E-06
    0.86566E+00    0.31315E+01    0.23020E-06   -0.49678E-06    0.15339E-05    0.69983E-09    0.32796E-06    0.69676E-07
    0.86566E+00    0.38770E+01    0.20349E-07   -0.46652E-07    0.14872E-06    0.13276E-08    0.17169E-07    0.41642E-08
    0.86566E+00    0.49286E+01    0.68776E-11   -0.15495E-10    0.50980E-10    0.61323E-12    0.26656E-11    0.94127E-12
    0.86566E+00    0.64804E+01    0.76638E-23   -0.16543E-22    0.58010E-22    0.65265E-24    0.13698E-23    0.68867E-24
    0.86566E+00    0.89089E+01    0.15438E-38   -0.20562E-38    0.11932E-37    0.10467E-39    0.16203E-39    0.86304E-40
    0.86566E+00    0.13025E+02    0.51710E-38   -0.69854E-38    0.39598E-37    0.24135E-39    0.11350E-38    0.16335E-39
    0.86566E+00    0.20851E+02    0.21705E-37   -0.28972E-37    0.13689E-36    0.60082E-39    0.46062E-38    0.32553E-39
    0.86566E+00    0.38666E+02    0.13387E-36   -0.17227E-36   -0.19809E-37    0.17812E-38   -0.63538E-37    0.69011E-39
    0.86566E+00    0.94942E+02    0.17660E-35   -0.21185E-35   -0.56852E-34    0.77104E-38   -0.83215E-35    0.13576E-38
    0.86566E+00    0.50000E+03    0.18746E-33   -0.19570E-33   -0.65767E-31    0.95355E-37   -0.87238E-32   -0.21459E-37

    0.96466E+00    0.14896E-03    0.21716E-09    0.19904E-09   -0.22799E-05    0.21387E-13   -0.21950E-13   -0.38428E-05
    0.96466E+00    0.78447E-03    0.11437E-08    0.10482E-08   -0.22799E-05    0.59316E-12   -0.60878E-12   -0.38428E-05
    0.96466E+00    0.19262E-02    0.28082E-08    0.25739E-08   -0.22799E-05    0.35764E-11   -0.36705E-11   -0.38427E-05
    0.96466E+00    0.35720E-02    0.52075E-08    0.47728E-08   -0.22799E-05    0.12298E-10   -0.12622E-10   -0.38427E-05
    0.96466E+00    0.57180E-02    0.83361E-08    0.76404E-08   -0.22799E-05    0.31514E-10   -0.32345E-10   -0.38426E-05
    0.96466E+00    0.83601E-02    0.12188E-07    0.11171E-07   -0.22799E-05    0.67363E-10   -0.69141E-10   -0.38424E-05
    0.96466E+00    0.11493E-01    0.16755E-07    0.15357E-07   -0.22798E-05    0.12731E-09   -0.13068E-09   -0.38421E-05
    0.96466E+00    0.15112E-01    0.22030E-07    0.20191E-07   -0.22798E-05    0.22008E-09   -0.22592E-09   -0.38417E-05
    0.96466E+00    0.19211E-01    0.28004E-07    0.25667E-07   -0.22798E-05    0.35562E-09   -0.36512E-09   -0.38410E-05
    0.96466E+00    0.23784E-01    0.34670E-07    0.31776E-07   -0.22797E-05    0.54505E-09   -0.55971E-09   -0.38401E-05
    0.96466E+00    0.28829E-01    0.42019E-07    0.38512E-07   -0.22796E-05    0.80061E-09   -0.82235E-09   -0.38389E-05
    0.96466E+00    0.34339E-01    0.50047E-07    0.45869E-07   -0.22795E-05    0.11357E-08   -0.11669E-08   -0.38373E-05
    0.96466E+00    0.40315E-01    0.58749E-07    0.53843E-07   -0.22793E-05    0.15648E-08   -0.16086E-08   -0.38352E-05
    0.96466E+00    0.46753E-01    0.68122E-07    0.62433E-07   -0.22791E-05    0.21038E-08   -0.21638E-08   -0.38326E-05
    0.96466E+00    0.53657E-01    0.78167E-07    0.71637E-07   -0.22789E-05    0.27697E-08   -0.28506E-08   -0.38294E-05
    0.96466E+00    0.61029E-01    0.88886E-07    0.81460E-07   -0.22786E-05    0.35810E-08   -0.36886E-08   -0.38255E-05
    0.96466E+00    0.68876E-01    0.10029E-06    0.91907E-07   -0.22782E-05    0.45580E-08   -0.46996E-08   -0.38208E-05
    0.96466E+00    0.77208E-01    0.11238E-06    0.10299E-06   -0.22778E-05    0.57228E-08   -0.59075E-08   -0.38152E-05
    0.96466E+00    0.86038E-01    0.12519E-06    0.11472E-06   -0.22772E-05    0.70997E-08   -0.73391E-08   -0.38085E-05
    0.96466E+00    0.95383E-01    0.13873E-06    0.12712E-06   -0.22766E-05    0.87159E-08   -0.90246E-08   -0.38007E-05
    0.96466E+00    0.10527E+00    0.15302E-06    0.14021E-06   -0.22759E-05    0.10601E-07   -0.10998E-07   -0.37916E-05
    0.96466E+00    0.11571E+00    0.16810E-06    0.15402E-06   -0.22751E-05    0.12790E-07   -0.13299E-07   -0.37810E-05
    0.96466E+00    0.12676E+00    0.18402E-06    0.16859E-06   -0.22741E-05    0.15321E-07   -0.15971E-07   -0.37688E-05
    0.96466E+00    0.13844E+00    0.20081E-06    0.18396E-06   -0.22730E-05    0.18237E-07   -0.19069E-07   -0.37546E-05
    0.96466E+00    0.15081E+00    0.21855E-06    0.20019E-06   -0.22717E-05    0.21589E-07   -0.22652E-07   -0.37383E-05
    0.96466E+00    0.16392E+00    0.23728E-06    0.21733E-06   -0.22702E-05    0.25435E-07   -0.26794E-07   -0.37196E-05
    0.96466E+00    0.17783E+00    0.25709E-06    0.23545E-06   -0.22684E-05    0.29839E-07   -0.31580E-07   -0.36981E-05
    0.96466E+00    0.19263E+00    0.27807E-06    0.25463E-06   -0.22664E-05    0.34881E-07   -0.37114E-07   -0.36734E-05
    0.96466E+00    0.20840E+00    0.30031E-06    0.27496E-06   -0.22640E-05    0.40650E-07   -0.43519E-07   -0.36451E-05
    0.96466E+00    0.22524E+00    0.32393E-06    0.29654E-06   -0.22613E-05    0.47249E-07   -0.50947E-07   -0.36126E-05
    0.96466E+00    0.24328E+00    0.34905E-06    0.31949E-06   -0.22581E-05    0.54802E-07   -0.59582E-07   -0.35752E-05
    0.96466E+00    0.26267E+00    0.37582E-06    0.34393E-06   -0.22543E-05    0.63449E-07   -0.69650E-07   -0.35322E-05
    0.96466E+00    0.28355E+00    0.40439E-06    0.37001E-06   -0.22499E-05    0.73357E-07   -0.81434E-07   -0.34826E-05
    0.96466E+00    0.30614E+00    0.43493E-06    0.39787E-06   -0.22447E-05    0.84717E-07   -0.95286E-07   -0.34254E-05
    0.96466E+00    0.33066E+00    0.46762E-06    0.42769E-06   -0.22384E-05    0.97749E-07   -0.11165E-06   -0.33592E-05
    0.96466E+00    0.35739E+00    0.50264E-06    0.45964E-06   -0.22309E-05    0.11270E-06   -0.13110E-06   -0.32825E-05
    0.96466E+00    0.38665E+00    0.54017E-06    0.49389E-06   -0.22219E-05    0.12986E-06   -0.15436E-06   -0.31934E-05
    0.96466E+00    0.41882E+00    0.58038E-06    0.53061E-06   -0.22108E-05    0.14952E-06   -0.18238E-06   -0.30897E-05
    0.96466E+00    0.45437E+00    0.62335E-06    0.56993E-06   -0.21971E-05    0.17199E-06   -0.21641E-06   -0.29689E-05
    0.96466E+00    0.49386E+00    0.66910E-06    0.61192E-06   -0.21801E-05    0.19756E-06   -0.25811E-06   -0.28281E-05
    0.96466E+00    0.53798E+00    0.71741E-06    0.65652E-06   -0.21585E-05    0.22640E-06   -0.30970E-06   -0.26640E-05
    0.96466E+00    0.58757E+00    0.76776E-06    0.70347E-06   -0.21308E-05    0.25849E-06   -0.37418E-06   -0.24735E-05
    0.96466E+00    0.64366E+00    0.81906E-06    0.75216E-06   -0.20946E-05    0.29342E-06   -0.45562E-06   -0.22533E-05
    0.96466E+00    0.70754E+00    0.86933E-06    0.80144E-06   -0.20465E-05    0.33005E-06   -0.55948E-06   -0.20017E-05
    0.96466E+00    0.78085E+00    0.91528E-06    0.84938E-06   -0.19813E-05    0.36606E-06   -0.69297E-06   -0.17189E-05
    0.96466E+00    0.86566E+00    0.95185E-06    0.89291E-06   -0.18912E-05    0.39739E-06   -0.86496E-06   -0.14096E-05
    0.96466E+00    0.96466E+00    0.97227E-06    0.92783E-06   -0.17646E-05    0.41785E-06   -0.10848E-05   -0.10848E-05
    0.96466E+00    0.10814E+01    0.96946E-06    0.94918E-06   -0.15842E-05    0.41958E-06   -0.13590E-05   -0.76335E-06
    0.96466E+00    0.12204E+01    0.93977E-06    0.95285E-06   -0.13238E-05    0.39534E-06   -0.16834E-05   -0.46873E-06
    0.96466E+00    0.13881E+01    0.88775E-06    0.93785E-06   -0.94387E-06    0.34278E-06   -0.20346E-05   -0.22247E-06
    0.96466E+00    0.15930E+01    0.82635E-06    0.90621E-06   -0.38326E-06    0.26796E-06   -0.23590E-05   -0.35913E-07
    0.96466E+00    0.18475E+01    0.76661E-06    0.84807E-06    0.43203E-06    0.18353E-06   -0.25345E-05    0.91567E-07
    0.96466E+00    0.21689E+01    0.69418E-06    0.65254E-06    0.14632E-05    0.98208E-07   -0.21858E-05    0.16788E-06
    0.96466E+00    0.25835E+01    0.54359E-06   -0.10433E-06    0.21172E-05    0.15682E-07   -0.58510E-06    0.18640E-06
    0.96466E+00    0.31315E+01    0.26125E-06   -0.56407E-06    0.14604E-05    0.16516E-08    0.33440E-06    0.85787E-07
    0.96466E+00    0.38770E+01    0.22905E-07   -0.52441E-07    0.14333E-06    0.16641E-08    0.17786E-07    0.51286E-08
    0.96466E+00    0.49286E+01    0.76852E-11   -0.17293E-10    0.49544E-10    0.75831E-12    0.28543E-11    0.11590E-11
    0.96466E+00    0.64804E+01    0.85183E-23   -0.18373E-22    0.56738E-22    0.80430E-24    0.15271E-23    0.84763E-24
    0.96466E+00    0.89089E+01    0.17229E-38   -0.22948E-38    0.11809E-37    0.12980E-39    0.18373E-39    0.10698E-39
    0.96466E+00    0.13025E+02    0.57600E-38   -0.77807E-38    0.39297E-37    0.29918E-39    0.11731E-38    0.20246E-39
    0.96466E+00    0.20851E+02    0.24154E-37   -0.32240E-37    0.13602E-36    0.74470E-39    0.46731E-38    0.40346E-39
    0.96466E+00    0.38666E+02    0.14892E-36   -0.19162E-36   -0.21915E-37    0.22077E-38   -0.63269E-37    0.85530E-39
    0.96466E+00    0.94942E+02    0.19643E-35   -0.23563E-35   -0.56755E-34    0.95564E-38   -0.83052E-35    0.16826E-38
    0.96466E+00    0.50000E+03    0.20849E-33   -0.21766E-33   -0.65640E-31    0.11818E-36   -0.87070E-32   -0.26596E-37

    0.10814E+01    0.14896E-03    0.18982E-09    0.18653E-09   -0.19009E-05    0.18206E-13   -0.14059E-13   -0.40249E-05
    0.10814E+01    0.78447E-03    0.99964E-09    0.98234E-09   -0.19009E-05    0.50495E-12   -0.38991E-12   -0.40249E-05
    0.10814E+01    0.19262E-02    0.24546E-08    0.24121E-08   -0.19009E-05    0.30445E-11   -0.23509E-11   -0.40249E-05
    0.10814E+01    0.35720E-02    0.45517E-08    0.44729E-08   -0.19009E-05    0.10469E-10   -0.80840E-11   -0.40249E-05
    0.10814E+01    0.57180E-02    0.72864E-08    0.71602E-08   -0.19009E-05    0.26827E-10   -0.20716E-10   -0.40248E-05
    0.10814E+01    0.83601E-02    0.10653E-07    0.10469E-07   -0.19009E-05    0.57345E-10   -0.44284E-10   -0.40247E-05
    0.10814E+01    0.11493E-01    0.14645E-07    0.14392E-07   -0.19009E-05    0.10838E-09   -0.83696E-10   -0.40244E-05
    0.10814E+01    0.15112E-01    0.19256E-07    0.18922E-07   -0.19009E-05    0.18736E-09   -0.14470E-09   -0.40240E-05
    0.10814E+01    0.19211E-01    0.24478E-07    0.24054E-07   -0.19009E-05    0.30275E-09   -0.23386E-09   -0.40234E-05
    0.10814E+01    0.23784E-01    0.30305E-07    0.29780E-07   -0.19009E-05    0.46403E-09   -0.35849E-09   -0.40226E-05
    0.10814E+01    0.28829E-01    0.36731E-07    0.36094E-07   -0.19008E-05    0.68163E-09   -0.52673E-09   -0.40216E-05
    0.10814E+01    0.34339E-01    0.43750E-07    0.42991E-07   -0.19008E-05    0.96697E-09   -0.74744E-09   -0.40202E-05
    0.10814E+01    0.40315E-01    0.51360E-07    0.50467E-07   -0.19007E-05    0.13325E-08   -0.10304E-08   -0.40183E-05
    0.10814E+01    0.46753E-01    0.59557E-07    0.58520E-07   -0.19006E-05    0.17916E-08   -0.13860E-08   -0.40161E-05
    0.10814E+01    0.53657E-01    0.68344E-07    0.67152E-07   -0.19005E-05    0.23588E-08   -0.18260E-08   -0.40133E-05
    0.10814E+01    0.61029E-01    0.77724E-07    0.76365E-07   -0.19003E-05    0.30502E-08   -0.23630E-08   -0.40098E-05
    0.10814E+01    0.68876E-01    0.87704E-07    0.86166E-07   -0.19002E-05    0.38830E-08   -0.30108E-08   -0.40057E-05
    0.10814E+01    0.77208E-01    0.98295E-07    0.96566E-07   -0.19000E-05    0.48762E-08   -0.37849E-08   -0.40008E-05
    0.10814E+01    0.86038E-01    0.10951E-06    0.10758E-06   -0.18997E-05    0.60507E-08   -0.47025E-08   -0.39950E-05
    0.10814E+01    0.95383E-01    0.12137E-06    0.11922E-06   -0.18994E-05    0.74300E-08   -0.57830E-08   -0.39881E-05
    0.10814E+01    0.10527E+00    0.13391E-06    0.13152E-06   -0.18991E-05    0.90402E-08   -0.70484E-08   -0.39802E-05
    0.10814E+01    0.11571E+00    0.14715E-06    0.14451E-06   -0.18987E-05    0.10911E-07   -0.85240E-08   -0.39709E-05
    0.10814E+01    0.12676E+00    0.16112E-06    0.15822E-06   -0.18983E-05    0.13075E-07   -0.10239E-07   -0.39601E-05
    0.10814E+01    0.13844E+00    0.17589E-06    0.17269E-06   -0.18977E-05    0.15571E-07   -0.12226E-07   -0.39477E-05
    0.10814E+01    0.15081E+00    0.19149E-06    0.18798E-06   -0.18971E-05    0.18443E-07   -0.14527E-07   -0.39334E-05
    0.10814E+01    0.16392E+00    0.20800E-06    0.20415E-06   -0.18964E-05    0.21742E-07   -0.17187E-07   -0.39169E-05
    0.10814E+01    0.17783E+00    0.22549E-06    0.22126E-06   -0.18956E-05    0.25526E-07   -0.20263E-07   -0.38980E-05
    0.10814E+01    0.19263E+00    0.24404E-06    0.23940E-06   -0.18946E-05    0.29865E-07   -0.23821E-07   -0.38762E-05
    0.10814E+01    0.20840E+00    0.26374E-06    0.25866E-06   -0.18935E-05    0.34838E-07   -0.27943E-07   -0.38513E-05
    0.10814E+01    0.22524E+00    0.28472E-06    0.27914E-06   -0.18921E-05    0.40540E-07   -0.32727E-07   -0.38225E-05
    0.10814E+01    0.24328E+00    0.30710E-06    0.30097E-06   -0.18906E-05    0.47083E-07   -0.38293E-07   -0.37895E-05
    0.10814E+01    0.26267E+00    0.33102E-06    0.32428E-06   -0.18888E-05    0.54598E-07   -0.44791E-07   -0.37513E-05
    0.10814E+01    0.28355E+00    0.35665E-06    0.34923E-06   -0.18866E-05    0.63239E-07   -0.52406E-07   -0.37073E-05
    0.10814E+01    0.30614E+00    0.38418E-06    0.37598E-06   -0.18840E-05    0.73189E-07   -0.61372E-07   -0.36563E-05
    0.10814E+01    0.33066E+00    0.41382E-06    0.40473E-06   -0.18808E-05    0.84662E-07   -0.71986E-07   -0.35971E-05
    0.10814E+01    0.35739E+00    0.44580E-06    0.43570E-06   -0.18770E-05    0.97909E-07   -0.84628E-07   -0.35283E-05
    0.10814E+01    0.38665E+00    0.48038E-06    0.46911E-06   -0.18724E-05    0.11322E-06   -0.99791E-07   -0.34479E-05
    0.10814E+01    0.41882E+00    0.51781E-06    0.50521E-06   -0.18666E-05    0.13093E-06   -0.11812E-06   -0.33539E-05
    0.10814E+01    0.45437E+00    0.55838E-06    0.54425E-06   -0.18593E-05    0.15141E-06   -0.14048E-06   -0.32435E-05
    0.10814E+01    0.49386E+00    0.60233E-06    0.58644E-06   -0.18501E-05    0.17504E-06   -0.16804E-06   -0.31138E-05
    0.10814E+01    0.53798E+00    0.64983E-06    0.63196E-06   -0.18381E-05    0.20221E-06   -0.20237E-06   -0.29610E-05
    0.10814E+01    0.58757E+00    0.70092E-06    0.68086E-06   -0.18224E-05    0.23319E-06   -0.24569E-06   -0.27812E-05
    0.10814E+01    0.64366E+00    0.75529E-06    0.73298E-06   -0.18012E-05    0.26806E-06   -0.30111E-06   -0.25699E-05
    0.10814E+01    0.70754E+00    0.81210E-06    0.78773E-06   -0.17721E-05    0.30639E-06   -0.37303E-06   -0.23230E-05
    0.10814E+01    0.78085E+00    0.86948E-06    0.84384E-06   -0.17311E-05    0.34681E-06   -0.46774E-06   -0.20376E-05
    0.10814E+01    0.86566E+00    0.92390E-06    0.89897E-06   -0.16718E-05    0.38636E-06   -0.59400E-06   -0.17141E-05
    0.10814E+01    0.96466E+00    0.96946E-06    0.94918E-06   -0.15842E-05    0.41958E-06   -0.76335E-06   -0.13590E-05
    0.10814E+01    0.10814E+01    0.99778E-06    0.98878E-06   -0.14516E-05    0.43790E-06   -0.98867E-06   -0.98867E-06
    0.10814E+01    0.12204E+01    0.10003E-05    0.10111E-05   -0.12482E-05    0.43078E-06   -0.12784E-05   -0.63054E-06
    0.10814E+01    0.13881E+01    0.97431E-06    0.10114E-05   -0.93344E-06    0.39033E-06   -0.16237E-05   -0.31699E-06
    0.10814E+01    0.15930E+01    0.92849E-06    0.98838E-06   -0.44545E-06    0.31813E-06   -0.19794E-05   -0.72153E-07
    0.10814E+01    0.18475E+01    0.87479E-06    0.93095E-06    0.29348E-06    0.22663E-06   -0.22220E-05    0.97812E-07
    0.10814E+01    0.21689E+01    0.79874E-06    0.71577E-06    0.12628E-05    0.12657E-06   -0.19765E-05    0.20097E-06
    0.10814E+01    0.25835E+01    0.62620E-06   -0.13739E-06    0.19178E-05    0.23874E-07   -0.51182E-06    0.22939E-06
    0.10814E+01    0.31315E+01    0.29897E-06   -0.64582E-06    0.13635E-05    0.33263E-08    0.34198E-06    0.10633E-06
    0.10814E+01    0.38770E+01    0.25943E-07   -0.59292E-07    0.13610E-06    0.21105E-08    0.18540E-07    0.63594E-08
    0.10814E+01    0.49286E+01    0.86234E-11   -0.19372E-10    0.47576E-10    0.94524E-12    0.30904E-11    0.14366E-11
    0.10814E+01    0.64804E+01    0.94929E-23   -0.20455E-22    0.54958E-22    0.99812E-24    0.17255E-23    0.10502E-23
    0.10814E+01    0.89089E+01    0.19351E-38   -0.25775E-38    0.11647E-37    0.16281E-39    0.21218E-39    0.13412E-39
    0.10814E+01    0.13025E+02    0.64533E-38   -0.87168E-38    0.38904E-37    0.37507E-39    0.12230E-38    0.25377E-39
    0.10814E+01    0.20851E+02    0.27027E-37   -0.36074E-37    0.13489E-36    0.93345E-39    0.47610E-38    0.50567E-39
    0.10814E+01    0.38666E+02    0.16655E-36   -0.21431E-36   -0.24678E-37    0.27671E-38   -0.62917E-37    0.10720E-38
    0.10814E+01    0.94942E+02    0.21964E-35   -0.26348E-35   -0.56629E-34    0.11978E-37   -0.82841E-35    0.21089E-38
    0.10814E+01    0.50000E+03    0.23313E-33   -0.24338E-33   -0.65476E-31    0.14813E-36   -0.86851E-32   -0.33336E-37

    0.12204E+01    0.14896E-03    0.16417E-09    0.17437E-09   -0.14265E-05    0.14704E-13   -0.77013E-14   -0.41547E-05
    0.12204E+01    0.78447E-03    0.86460E-09    0.91830E-09   -0.14265E-05    0.40782E-12   -0.21359E-12   -0.41547E-05
    0.12204E+01    0.19262E-02    0.21230E-08    0.22549E-08   -0.14265E-05    0.24589E-11   -0.12878E-11   -0.41547E-05
    0.12204E+01    0.35720E-02    0.39368E-08    0.41813E-08   -0.14265E-05    0.84552E-11   -0.44284E-11   -0.41546E-05
    0.12204E+01    0.57180E-02    0.63021E-08    0.66935E-08   -0.14266E-05    0.21667E-10   -0.11348E-10   -0.41546E-05
    0.12204E+01    0.83601E-02    0.92140E-08    0.97862E-08   -0.14266E-05    0.46315E-10   -0.24259E-10   -0.41544E-05
    0.12204E+01    0.11493E-01    0.12667E-07    0.13454E-07   -0.14266E-05    0.87532E-10   -0.45849E-10   -0.41542E-05
    0.12204E+01    0.15112E-01    0.16655E-07    0.17689E-07   -0.14266E-05    0.15132E-09   -0.79269E-10   -0.41539E-05
    0.12204E+01    0.19211E-01    0.21172E-07    0.22487E-07   -0.14266E-05    0.24453E-09   -0.12811E-09   -0.41534E-05
    0.12204E+01    0.23784E-01    0.26213E-07    0.27840E-07   -0.14266E-05    0.37480E-09   -0.19639E-09   -0.41527E-05
    0.12204E+01    0.28829E-01    0.31771E-07    0.33743E-07   -0.14266E-05    0.55058E-09   -0.28856E-09   -0.41518E-05
    0.12204E+01    0.34339E-01    0.37844E-07    0.40191E-07   -0.14266E-05    0.78110E-09   -0.40949E-09   -0.41506E-05
    0.12204E+01    0.40315E-01    0.44428E-07    0.47182E-07   -0.14266E-05    0.10764E-08   -0.56451E-09   -0.41491E-05
    0.12204E+01    0.46753E-01    0.51521E-07    0.54713E-07   -0.14266E-05    0.14474E-08   -0.75943E-09   -0.41472E-05
    0.12204E+01    0.53657E-01    0.59126E-07    0.62786E-07   -0.14267E-05    0.19058E-08   -0.10006E-08   -0.41448E-05
    0.12204E+01    0.61029E-01    0.67245E-07    0.71404E-07   -0.14267E-05    0.24647E-08   -0.12949E-08   -0.41419E-05
    0.12204E+01    0.68876E-01    0.75887E-07    0.80573E-07   -0.14267E-05    0.31381E-08   -0.16501E-08   -0.41384E-05
    0.12204E+01    0.77208E-01    0.85059E-07    0.90305E-07   -0.14268E-05    0.39413E-08   -0.20746E-08   -0.41342E-05
    0.12204E+01    0.86038E-01    0.94777E-07    0.10061E-06   -0.14268E-05    0.48916E-08   -0.25779E-08   -0.41293E-05
    0.12204E+01    0.95383E-01    0.10506E-06    0.11151E-06   -0.14269E-05    0.60081E-08   -0.31707E-08   -0.41235E-05
    0.12204E+01    0.10527E+00    0.11593E-06    0.12303E-06   -0.14270E-05    0.73120E-08   -0.38653E-08   -0.41167E-05
    0.12204E+01    0.11571E+00    0.12741E-06    0.13520E-06   -0.14271E-05    0.88275E-08   -0.46755E-08   -0.41088E-05
    0.12204E+01    0.12676E+00    0.13955E-06    0.14805E-06   -0.14272E-05    0.10582E-07   -0.56175E-08   -0.40996E-05
    0.12204E+01    0.13844E+00    0.15238E-06    0.16163E-06   -0.14273E-05    0.12608E-07   -0.67102E-08   -0.40891E-05
    0.12204E+01    0.15081E+00    0.16595E-06    0.17598E-06   -0.14274E-05    0.14940E-07   -0.79756E-08   -0.40769E-05
    0.12204E+01    0.16392E+00    0.18032E-06    0.19116E-06   -0.14275E-05    0.17622E-07   -0.94399E-08   -0.40629E-05
